mask,scenario,year,rel_change_lower,rel_change_median,rel_change_max,name,Region
8439,SSP5-8.5,2040,-56.063655774366964,-9.972808170125115,35.8077475788938,Pitcairn Islands,Polynesia
8439,SSP5-8.5,2041,-54.79529938883936,-0.7178739788752813,22.095350133493238,Pitcairn Islands,Polynesia
8439,SSP5-8.5,2042,-56.98943948654368,2.8212653864494244,106.39948218263689,Pitcairn Islands,Polynesia
8439,SSP5-8.5,2043,-50.384149075097675,0.25296681618042,68.78638877558258,Pitcairn Islands,Polynesia
8439,SSP5-8.5,2044,-50.665435568499674,2.6187208020282466,72.59729216071268,Pitcairn Islands,Polynesia
8439,SSP5-8.5,2045,-63.45069272408508,7.789902641774075,61.79803789495612,Pitcairn Islands,Polynesia
8439,SSP5-8.5,2046,-57.62969060669148,2.724432278018742,59.99200628361593,Pitcairn Islands,Polynesia
8439,SSP5-8.5,2047,-38.971036785476215,2.366151367238702,61.0009234010226,Pitcairn Islands,Polynesia
8439,SSP5-8.5,2048,-52.11102617690375,0.3446709842341632,31.631092369243802,Pitcairn Islands,Polynesia
8439,SSP5-8.5,2049,-52.8727797142221,-1.099303731024268,17.233153006840322,Pitcairn Islands,Polynesia
8439,SSP5-8.5,2050,-57.02020384449502,-22.37066559561933,18.15848709214461,Pitcairn Islands,Polynesia
8439,SSP5-8.5,2051,-48.107658110446806,-13.370862404537329,47.496237726670124,Pitcairn Islands,Polynesia
8439,SSP5-8.5,2052,-47.18260315242189,-1.501718551774779,6.8278671158106805,Pitcairn Islands,Polynesia
8439,SSP5-8.5,2053,-45.08982013371015,-6.929418152146091,4.049288519709927,Pitcairn Islands,Polynesia
8439,SSP5-8.5,2054,-47.45569383629378,-19.616402219405053,16.559318346884368,Pitcairn Islands,Polynesia
8439,SSP5-8.5,2055,-60.35880906514548,-5.043703229174708,60.46258358759174,Pitcairn Islands,Polynesia
8439,SSP5-8.5,2056,-55.985785923945876,4.264962543857897,116.78248208188656,Pitcairn Islands,Polynesia
8439,SSP5-8.5,2057,-47.52950670213068,2.6603446160135467,74.83952943784219,Pitcairn Islands,Polynesia
8439,SSP5-8.5,2058,-43.944012967341905,-0.9420274390425507,43.131540020512915,Pitcairn Islands,Polynesia
8439,SSP5-8.5,2059,-62.494462582388756,-10.67173813230313,18.911477160908618,Pitcairn Islands,Polynesia
8439,SSP5-8.5,2060,-46.200529868712465,-13.482867796442545,12.624503900022146,Pitcairn Islands,Polynesia
8439,SSP5-8.5,2061,-49.96086795408163,-7.934089460699431,7.128020812962443,Pitcairn Islands,Polynesia
8439,SSP5-8.5,2062,-55.45801663158072,-3.334778259300272,13.252345946133401,Pitcairn Islands,Polynesia
8439,SSP5-8.5,2063,-64.62168339007617,-0.16182227274685468,69.51635755493099,Pitcairn Islands,Polynesia
8439,SSP5-8.5,2064,-56.32493906960646,-11.400615705671026,46.86081908632507,Pitcairn Islands,Polynesia
8439,SSP5-8.5,2065,-62.56247017966108,-3.029798239375013,48.669023531531074,Pitcairn Islands,Polynesia
8439,SSP5-8.5,2066,-52.03348161027811,-10.992544975858724,18.343238448458955,Pitcairn Islands,Polynesia
8439,SSP5-8.5,2067,-62.72926422795501,-2.6631942130786275,54.59780289272772,Pitcairn Islands,Polynesia
8439,SSP5-8.5,2068,-50.47903555944529,0.5416247494237392,56.147653398826904,Pitcairn Islands,Polynesia
8439,SSP5-8.5,2069,-61.658636926544034,4.348691013775718,117.36880313579383,Pitcairn Islands,Polynesia
8439,SSP5-8.5,2070,-60.208424164603194,9.309333135310132,107.94596629471587,Pitcairn Islands,Polynesia
8439,SSP5-8.5,2071,-64.37376541159206,1.7800595470042904,86.52918606335487,Pitcairn Islands,Polynesia
8439,SSP5-8.5,2072,-57.18153987858672,-3.1524807803640558,42.1293136700667,Pitcairn Islands,Polynesia
8439,SSP5-8.5,2073,-61.33725897251342,0.7674646980817381,61.41305058730213,Pitcairn Islands,Polynesia
8439,SSP5-8.5,2074,-61.79113685426499,-1.2081805179553504,43.11652448186333,Pitcairn Islands,Polynesia
8439,SSP5-8.5,2075,-63.307863692549674,-15.148055979512456,31.96768125620007,Pitcairn Islands,Polynesia
8439,SSP5-8.5,2076,-50.60250938125556,1.7831134545083498,90.91213473994732,Pitcairn Islands,Polynesia
8439,SSP5-8.5,2077,-51.236830645395806,-10.756254868971265,60.065980568881216,Pitcairn Islands,Polynesia
8439,SSP5-8.5,2078,-63.43560092674883,-14.018890166646191,12.852255370336668,Pitcairn Islands,Polynesia
8439,SSP5-8.5,2079,-64.7953437659109,-22.574203657293925,8.602347951147586,Pitcairn Islands,Polynesia
8439,SSP5-8.5,2080,-65.18207756531265,-12.863030621468482,18.612516184598668,Pitcairn Islands,Polynesia
8439,SSP5-8.5,2081,-60.19360203209465,-1.1267723714804134,65.65242275934025,Pitcairn Islands,Polynesia
8439,SSP5-8.5,2082,-69.18949884314775,-7.942277405979299,57.99008119754203,Pitcairn Islands,Polynesia
8439,SSP5-8.5,2083,-66.90904400613049,1.6508542780418298,106.3967234649049,Pitcairn Islands,Polynesia
8439,SSP5-8.5,2084,-65.91305203395228,5.714863573935184,98.15839755715052,Pitcairn Islands,Polynesia
8439,SSP5-8.5,2085,-65.49297083048167,8.86973284114339,114.23091618260554,Pitcairn Islands,Polynesia
8439,SSP5-8.5,2086,-66.61918232882245,11.765588791454233,127.31213987240643,Pitcairn Islands,Polynesia
8439,SSP5-8.5,2087,-65.35671133278547,5.049213498973503,107.43482866779168,Pitcairn Islands,Polynesia
8439,SSP5-8.5,2088,-63.43179763056924,-4.856002840954965,51.9737754351154,Pitcairn Islands,Polynesia
8439,SSP5-8.5,2089,-65.189083525358555,-13.804325102267265,27.14203094244413,Pitcairn Islands,Polynesia
8439,SSP5-8.5,2090,-59.19083856402909,-11.509037373857051,28.81115328966014,Pitcairn Islands,Polynesia
8439,SSP5-8.5,2091,-64.9544999615499,-0.9091272660411721,37.22059611854561,Pitcairn Islands,Polynesia
8439,SSP5-8.5,2092,-65.08053629177383,-15.0480907787716,49.00453871743372,Pitcairn Islands,Polynesia
8439,SSP5-8.5,2093,-58.86428854750072,-12.596097473206587,52.249842467142,Pitcairn Islands,Polynesia
8439,SSP5-8.5,2094,-65.09389917266203,0.7562728115400594,116.14953377070978,Pitcairn Islands,Polynesia
8439,SSP5-8.5,2095,-48.17977524579517,7.99414374385702,115.09336925775054,Pitcairn Islands,Polynesia
8439,SSP5-8.5,2096,-65.39641283973258,4.352266195446304,115.39874116437505,Pitcairn Islands,Polynesia
8439,SSP5-8.5,2097,-67.15443694556991,-0.3359468978499732,83.25314957032103,Pitcairn Islands,Polynesia
8439,SSP5-8.5,2098,-65.95597165580568,3.1880075528535965,108.14055469324748,Pitcairn Islands,Polynesia
8439,SSP5-8.5,2099,-64.98264781603132,2.398466577309409,72.04413418235892,Pitcairn Islands,Polynesia
8439,SSP5-8.5,2100,-65.16042946423948,-0.21470618602432678,80.94254615335502,Pitcairn Islands,Polynesia
8439,historical,1985,-39.298460958988215,1.8052214139253595,33.36972990328045,Pitcairn Islands,Polynesia
8439,historical,1986,-25.394469325366337,-2.6572046325419345,12.443009692627946,Pitcairn Islands,Polynesia
8439,historical,1987,-23.558737046182944,-1.2746420807134966,35.62616214112891,Pitcairn Islands,Polynesia
8439,historical,1988,-8.515230657788669,3.9095612736520526,27.947153630278304,Pitcairn Islands,Polynesia
8439,historical,1989,-13.695653099535019,2.5028882119042093,13.326129442804868,Pitcairn Islands,Polynesia
8439,historical,1990,-36.83684638633991,0.46650434692949083,30.39339970066309,Pitcairn Islands,Polynesia
8439,historical,1991,-25.588786358921507,-5.281822388056361,5.896725642549327,Pitcairn Islands,Polynesia
8439,historical,1992,-13.496487260936735,-0.99880692303356855,8.859361811413645,Pitcairn Islands,Polynesia
8439,historical,1993,-1.414471453289359,3.637440287289839,18.197725573688988,Pitcairn Islands,Polynesia
8439,historical,1994,-0.017842001223505193,12.71324086789197,29.058746336934078,Pitcairn Islands,Polynesia
8439,historical,1995,-3.975915946370324,5.694621414681912,20.412442168656135,Pitcairn Islands,Polynesia
8439,historical,1996,-10.519454371655092,-0.6807836138706801,10.801981769274747,Pitcairn Islands,Polynesia
8439,historical,1997,-8.886338381422318,-1.1760257329371666,8.954399073207574,Pitcairn Islands,Polynesia
8439,historical,1998,-9.178073336724887,2.797141659888266,50.85482474699556,Pitcairn Islands,Polynesia
8439,historical,1999,-4.3945892217176805,6.5120297337249315,22.75979581123286,Pitcairn Islands,Polynesia
8439,historical,2000,-8.089012454074291,1.34951930541787,16.829662441495106,Pitcairn Islands,Polynesia
8439,historical,2001,-4.101816374190107,0.04767587535754222,10.771259480410238,Pitcairn Islands,Polynesia
8439,historical,2002,-51.72190083353233,-6.51932824314639,3.688187292245938,Pitcairn Islands,Polynesia
8439,historical,2003,-24.983327299215855,-6.68329606669772,3.6654361868886274,Pitcairn Islands,Polynesia
8439,historical,2004,-31.816084068468864,-12.525075285394461,-0.20357439300501262,Pitcairn Islands,Polynesia
8439,historical,2005,-45.55442149095211,-5.762683924966893,60.220502381404,Pitcairn Islands,Polynesia
8439,historical,2006,-47.73091396960081,3.143639792944409,70.60315660492056,Pitcairn Islands,Polynesia
8439,historical,2007,-5.577407490020251,4.227172084505435,50.918891182832695,Pitcairn Islands,Polynesia
8439,historical,2008,-10.019098848004585,-2.4568414748430802,32.09428218334966,Pitcairn Islands,Polynesia
8439,historical,2009,-3.215613510005391,9.62747795069947,102.52732589479035,Pitcairn Islands,Polynesia
8439,historical,2010,-46.13564264120477,2.547751149631179,51.794372178317694,Pitcairn Islands,Polynesia
8439,historical,2011,-19.995986956865742,-5.057548576141739,19.35991735948232,Pitcairn Islands,Polynesia
8439,historical,2012,-23.489497831468263,-4.435948262541357,1.7953794556129072,Pitcairn Islands,Polynesia
8439,historical,2013,-52.748765297060714,0.20216054639999295,17.178191978739886,Pitcairn Islands,Polynesia
8439,historical,2014,-11.906048429185866,-2.982822627808526,23.267348856958073,Pitcairn Islands,Polynesia
8440,SSP1-2.6,2015,0.04259044364000097,5.873192447150242,17.144696351770182,French Polynesia,Polynesia
8440,SSP1-2.6,2016,0.027538948252461202,5.5965137466717225,16.752097608385867,French Polynesia,Polynesia
8440,SSP1-2.6,2017,-2.4285981152147764,0.6556723702691419,4.577364639457709,French Polynesia,Polynesia
8440,SSP1-2.6,2018,-12.178694309641273,0.0900562037503105,18.366539276213715,French Polynesia,Polynesia
8440,SSP1-2.6,2019,-6.62920439534557,-0.8768891305345847,4.313406022309542,French Polynesia,Polynesia
8440,SSP1-2.6,2020,-2.888705200774546,6.089928232987641,17.853785290871503,French Polynesia,Polynesia
8440,SSP1-2.6,2021,-0.1341722394419002,1.4809416150384358,3.9615071611518857,French Polynesia,Polynesia
8440,SSP1-2.6,2022,-14.206685265955649,-2.5878847247277994,0.5373908533353703,French Polynesia,Polynesia
8440,SSP1-2.6,2023,-9.14702500046695,-1.4106392814737223,13.746235042021793,French Polynesia,Polynesia
8440,SSP1-2.6,2024,-13.693042347825832,-2.865429758299529,19.931975425383186,French Polynesia,Polynesia
8440,SSP1-2.6,2025,-17.93165648927521,-3.296524458498145,28.390968044712217,French Polynesia,Polynesia
8440,SSP1-2.6,2026,-8.751749851319847,-0.8909277486433027,15.792952042585561,French Polynesia,Polynesia
8440,SSP1-2.6,2027,-4.116389808200821,1.893586313823417,26.379016112063,French Polynesia,Polynesia
8440,SSP1-2.6,2028,-16.55941265844822,3.7927022616696298,28.526358292861275,French Polynesia,Polynesia
8440,SSP1-2.6,2029,-9.98287058813432,1.3375003791050917,19.44408645720645,French Polynesia,Polynesia
8440,SSP1-2.6,2030,-27.314437698275917,1.3288510479951814,23.690365473107533,French Polynesia,Polynesia
8440,SSP1-2.6,2031,-21.550409271927037,-2.1673228448094686,18.604625097521975,French Polynesia,Polynesia
8440,SSP1-2.6,2032,-15.192962883038161,-4.395633287844694,7.154364029209336,French Polynesia,Polynesia
8440,SSP1-2.6,2033,-20.666893032904696,-8.020322065067516,-0.46412648422536174,French Polynesia,Polynesia
8440,SSP1-2.6,2034,-24.478427559301853,-7.42346622171911,-0.5090681286766471,French Polynesia,Polynesia
8440,SSP1-2.6,2035,-14.908858169057538,-8.644866335051749,-0.5364369760460768,French Polynesia,Polynesia
8440,SSP1-2.6,2036,-10.367362895576795,-5.842817591902254,1.5639408446414995,French Polynesia,Polynesia
8440,SSP1-2.6,2037,-20.831508480146997,-6.992622534427489,-0.588774117179849,French Polynesia,Polynesia
8440,SSP1-2.6,2038,-21.178992462927503,-11.179782382939731,-0.6355962393584165,French Polynesia,Polynesia
8440,SSP1-2.6,2039,-18.430428000857198,-8.992748073488709,-0.6710889788821354,French Polynesia,Polynesia
8440,SSP1-2.6,2040,-8.964108160846713,-3.952746905280512,0.3595564323169486,French Polynesia,Polynesia
8440,SSP1-2.6,2041,-13.222795942150562,-2.3200736532073876,7.087820624498127,French Polynesia,Polynesia
8440,SSP1-2.6,2042,-20.40151396258276,-6.039827922949864,12.564823493625271,French Polynesia,Polynesia
8440,SSP1-2.6,2043,-19.657234644622186,-3.1922592362445723,2.724996819270886,French Polynesia,Polynesia
8440,SSP1-2.6,2044,-12.650808981282772,-2.324770067188236,27.27073598845991,French Polynesia,Polynesia
8440,SSP1-2.6,2045,-10.381420093362498,-6.0844314934739,4.042799474948991,French Polynesia,Polynesia
8440,SSP1-2.6,2046,-18.911002042821327,-3.9415614753769965,3.4296946579741214,French Polynesia,Polynesia
8440,SSP1-2.6,2047,-27.971749549847004,-0.7262044698852862,16.601801655224353,French Polynesia,Polynesia
8440,SSP1-2.6,2048,-22.47112702048081,-9.024184126125945,5.233612027956531,French Polynesia,Polynesia
8440,SSP1-2.6,2049,-30.193559114841594,-7.3723942476453574,-0.8487397561733433,French Polynesia,Polynesia
8440,SSP1-2.6,2050,-22.552653478266567,-5.845201242546539,-0.9061666321674023,French Polynesia,Polynesia
8440,SSP1-2.6,2051,-28.583622754732758,-17.737547504900487,-0.9694281188592766,French Polynesia,Polynesia
8440,SSP1-2.6,2052,-25.852544068944887,-6.074056019883142,5.445817036540781,French Polynesia,Polynesia
8440,SSP1-2.6,2053,-26.34332311127713,0.6443798611261264,26.073849691298744,French Polynesia,Polynesia
8440,SSP1-2.6,2054,-15.409554351776741,1.0720201459103196,23.387454525550062,French Polynesia,Polynesia
8440,SSP1-2.6,2055,-31.152151674643143,0.29951158058368826,23.6330003180428,French Polynesia,Polynesia
8440,SSP1-2.6,2056,-33.678426424451736,-1.4252691831960593,7.132349801283334,French Polynesia,Polynesia
8440,SSP1-2.6,2057,-33.04487998524218,-0.4286931194105836,12.202837151165665,French Polynesia,Polynesia
8440,SSP1-2.6,2058,-16.20551653399005,-1.298679655995574,11.386047228753112,French Polynesia,Polynesia
8440,SSP1-2.6,2059,-14.881413484197395,-6.668220066948587,-1.0129744256758824,French Polynesia,Polynesia
8440,SSP1-2.6,2060,-5.7204465673080085,3.5542510205544295,22.12352374211557,French Polynesia,Polynesia
8440,SSP1-2.6,2061,-21.137271598619215,1.0512064561061882,24.945738586965653,French Polynesia,Polynesia
8440,SSP1-2.6,2062,-17.775499499067273,-2.458345088811416,6.421667570511231,French Polynesia,Polynesia
8440,SSP1-2.6,2063,-24.954726625339934,-7.560159340615271,12.021928484653062,French Polynesia,Polynesia
8440,SSP1-2.6,2064,-12.243777435907766,-9.378466800697169,-1.0410416217991574,French Polynesia,Polynesia
8440,SSP1-2.6,2065,-10.527099014705742,-3.582928409179615,1.2236924904480655,French Polynesia,Polynesia
8440,SSP1-2.6,2066,-32.58907406036339,-5.074017350423075,-1.0937941285889834,French Polynesia,Polynesia
8440,SSP1-2.6,2067,-30.76640810594085,-0.8085671630181914,13.21989690892471,French Polynesia,Polynesia
8440,SSP1-2.6,2068,-22.0753185383869,-0.09334854121465874,27.303559994158956,French Polynesia,Polynesia
8440,SSP1-2.6,2069,-25.96062541541984,-1.1695153785275647,15.177289073125886,French Polynesia,Polynesia
8440,SSP1-2.6,2070,-36.15518383095132,-6.107753895855618,-0.5037697132200484,French Polynesia,Polynesia
8440,SSP1-2.6,2071,-17.00931472748222,-8.433116787725512,0.3606164811287628,French Polynesia,Polynesia
8440,SSP1-2.6,2072,-17.565186227263865,-6.601257244766067,0.008557753876466317,French Polynesia,Polynesia
8440,SSP1-2.6,2073,-10.868553777501706,-4.689476218956385,14.130893723482973,French Polynesia,Polynesia
8440,SSP1-2.6,2074,-11.58529479743048,0.11993108297099453,28.622516218979072,French Polynesia,Polynesia
8440,SSP1-2.6,2075,-15.479462240043324,-0.2999497270691088,20.508180798024856,French Polynesia,Polynesia
8440,SSP1-2.6,2076,-7.329345300819893,-1.0900841819876288,20.23804296094446,French Polynesia,Polynesia
8440,SSP1-2.6,2077,-11.393552772882563,-3.9673348665896144,-1.0026597408176847,French Polynesia,Polynesia
8440,SSP1-2.6,2078,-26.604350840055837,-7.080862214057941,-1.2276363659249687,French Polynesia,Polynesia
8440,SSP1-2.6,2079,-15.22826673262195,-9.030905081674145,-1.268074244772095,French Polynesia,Polynesia
8440,SSP1-2.6,2080,-33.743394820517416,-10.258841543757686,17.799505074551327,French Polynesia,Polynesia
8440,SSP1-2.6,2081,-33.18824948665735,-10.463571003245818,9.22633551005552,French Polynesia,Polynesia
8440,SSP1-2.6,2082,-45.07042248132535,-8.995592255956614,12.995082686884516,French Polynesia,Polynesia
8440,SSP1-2.6,2083,-30.02974634579924,-13.225727227235415,2.3251190457928206,French Polynesia,Polynesia
8440,SSP1-2.6,2084,-15.798894648386339,-4.46499182886812,2.2833420752381053,French Polynesia,Polynesia
8440,SSP1-2.6,2085,-10.617903410632422,-4.06185142809262,18.869395405760294,French Polynesia,Polynesia
8440,SSP1-2.6,2086,-4.202191709529577,2.855959148102068,14.321931298785254,French Polynesia,Polynesia
8440,SSP1-2.6,2087,-23.31193467287941,-2.8733413675123156,21.071955693763535,French Polynesia,Polynesia
8440,SSP1-2.6,2088,-26.618881023960284,-8.613940654254872,16.59623075749423,French Polynesia,Polynesia
8440,SSP1-2.6,2089,-22.988107151589723,-4.72105428721518,-1.315541313707264,French Polynesia,Polynesia
8440,SSP1-2.6,2090,-24.104420990053512,-2.164847274741081,7.3618733835067065,French Polynesia,Polynesia
8440,SSP1-2.6,2091,-10.6269865671197,-1.7772934272714491,11.881660302086651,French Polynesia,Polynesia
8440,SSP1-2.6,2092,-9.791746518314119,-0.7900240854103058,11.035614477546089,French Polynesia,Polynesia
8440,SSP1-2.6,2093,-13.926504937558207,-7.183621671417267,-1.3127667302685375,French Polynesia,Polynesia
8440,SSP1-2.6,2094,-20.441564788972872,-4.43669393953686,9.495424369207644,French Polynesia,Polynesia
8440,SSP1-2.6,2095,-4.352853421133139,-0.4054007332746739,16.335807120943347,French Polynesia,Polynesia
8440,SSP1-2.6,2096,-13.772604802170646,-1.3239922348378896,3.8370349498591243,French Polynesia,Polynesia
8440,SSP1-2.6,2097,-29.54207064807694,-0.5582430054556407,17.39064048102771,French Polynesia,Polynesia
8440,SSP1-2.6,2098,-25.712540730751165,-1.6878251621913258,12.405881180254664,French Polynesia,Polynesia
8440,SSP1-2.6,2099,-28.15910440353797,-6.443942594847441,20.471688849925528,French Polynesia,Polynesia
8440,SSP1-2.6,2100,-28.42287663351804,-3.2036996878705044,11.702244984786473,French Polynesia,Polynesia
8440,SSP2-4.5,2015,-0.06859678207061418,4.435774893687764,14.329927921755207,French Polynesia,Polynesia
8440,SSP2-4.5,2016,-1.3866891423398313,3.6921645544725417,17.162905360025018,French Polynesia,Polynesia
8440,SSP2-4.5,2017,-10.894789305758774,1.3592815423612576,7.005652106370586,French Polynesia,Polynesia
8440,SSP2-4.5,2018,-10.211405147767318,-0.8445903322384589,3.7902169690886334,French Polynesia,Polynesia
8440,SSP2-4.5,2019,-6.211274108069877,-1.0842124091598047,3.185564863129279,French Polynesia,Polynesia
8440,SSP2-4.5,2020,-4.412670735473969,1.4833364699433866,8.573506993040546,French Polynesia,Polynesia
8440,SSP2-4.5,2021,-4.912829963789762,0.3077607617863991,3.5085791511636177,French Polynesia,Polynesia
8440,SSP2-4.5,2022,-11.716777151901386,-3.95221074265484,-0.17807233449029303,French Polynesia,Polynesia
8440,SSP2-4.5,2023,-1.8445335602431647,-0.011304888756739427,3.7215299199925402,French Polynesia,Polynesia
8440,SSP2-4.5,2024,-0.9256937059141932,4.443141159790942,20.545670455335724,French Polynesia,Polynesia
8440,SSP2-4.5,2025,-4.0788061366670805,0.7751791158068684,22.262082964588373,French Polynesia,Polynesia
8440,SSP2-4.5,2026,-5.319942994740957,-0.07597560560256854,5.654345369711909,French Polynesia,Polynesia
8440,SSP2-4.5,2027,-11.1865574855209,1.3931813034400444,17.009283990735284,French Polynesia,Polynesia
8440,SSP2-4.5,2028,-8.850078482913997,0.8578699786757473,19.197065209562883,French Polynesia,Polynesia
8440,SSP2-4.5,2029,-7.6260441670845465,-1.6787841048634076,5.638733840200986,French Polynesia,Polynesia
